# Cuneiform 12000 - 123FF
122AF	cuneiformsignsha3timesa	CUNEIFORM SIGN SHA3 TIMES A
122B0	cuneiformsignsha3timesbad	CUNEIFORM SIGN SHA3 TIMES BAD
122B1	cuneiformsignsha3timesgish	CUNEIFORM SIGN SHA3 TIMES GISH
122B2	cuneiformsignsha3timesne	CUNEIFORM SIGN SHA3 TIMES NE
122B3	cuneiformsignsha3timesshu2	CUNEIFORM SIGN SHA3 TIMES SHU2
122B4	cuneiformsignsha3timestur	CUNEIFORM SIGN SHA3 TIMES TUR
122B5	cuneiformsignsha3timesu	CUNEIFORM SIGN SHA3 TIMES U
122B6	cuneiformsignsha3timesuplusa	CUNEIFORM SIGN SHA3 TIMES U PLUS A
122B7	cuneiformsignsha6	CUNEIFORM SIGN SHA6
122B8	cuneiformsignshab6	CUNEIFORM SIGN SHAB6
122B9	cuneiformsignshar2	CUNEIFORM SIGN SHAR2
122BA	cuneiformsignshe	CUNEIFORM SIGN SHE
122BB	cuneiformsignshehu	CUNEIFORM SIGN SHE HU
122BC	cuneiformsignsheovershegadovergadgarovergar	CUNEIFORM SIGN SHE OVER SHE GAD OVER GAD GAR OVER GAR
122BD	cuneiformsignsheovershetabovertabgarovergar	CUNEIFORM SIGN SHE OVER SHE TAB OVER TAB GAR OVER GAR
122BE	cuneiformsignsheg9	CUNEIFORM SIGN SHEG9
122BF	cuneiformsignshen	CUNEIFORM SIGN SHEN
122C0	cuneiformsignshesh	CUNEIFORM SIGN SHESH
122C1	cuneiformsignshesh2	CUNEIFORM SIGN SHESH2
122C2	cuneiformsignsheshlam	CUNEIFORM SIGN SHESHLAM
122C3	cuneiformsignshid	CUNEIFORM SIGN SHID
122C4	cuneiformsignshidtimesa	CUNEIFORM SIGN SHID TIMES A
122C5	cuneiformsignshidtimesim	CUNEIFORM SIGN SHID TIMES IM
122C6	cuneiformsignshim	CUNEIFORM SIGN SHIM
122C7	cuneiformsignshimtimesa	CUNEIFORM SIGN SHIM TIMES A
122C8	cuneiformsignshimtimesbal	CUNEIFORM SIGN SHIM TIMES BAL
122C9	cuneiformsignshimtimesbulug	CUNEIFORM SIGN SHIM TIMES BULUG
122CA	cuneiformsignshimtimesdin	CUNEIFORM SIGN SHIM TIMES DIN
122CB	cuneiformsignshimtimesgar	CUNEIFORM SIGN SHIM TIMES GAR
122CC	cuneiformsignshimtimesigi	CUNEIFORM SIGN SHIM TIMES IGI
122CD	cuneiformsignshimtimesigigunu	CUNEIFORM SIGN SHIM TIMES IGI GUNU
122CE	cuneiformsignshimtimeskushu2	CUNEIFORM SIGN SHIM TIMES KUSHU2
122CF	cuneiformsignshimtimeslul	CUNEIFORM SIGN SHIM TIMES LUL
122D0	cuneiformsignshimtimesmug	CUNEIFORM SIGN SHIM TIMES MUG
122D1	cuneiformsignshimtimessal	CUNEIFORM SIGN SHIM TIMES SAL
122D2	cuneiformsignshinig	CUNEIFORM SIGN SHINIG
122D3	cuneiformsignshir	CUNEIFORM SIGN SHIR
122D4	cuneiformsignshirtenu	CUNEIFORM SIGN SHIR TENU
122D5	cuneiformsignshirovershirburoverbur	CUNEIFORM SIGN SHIR OVER SHIR BUR OVER BUR
122D6	cuneiformsignshita	CUNEIFORM SIGN SHITA
122D7	cuneiformsignshu	CUNEIFORM SIGN SHU
122D8	cuneiformsignshuoverinvertedshu	CUNEIFORM SIGN SHU OVER INVERTED SHU
122D9	cuneiformsignshu2	CUNEIFORM SIGN SHU2
122DA	cuneiformsignshubur	CUNEIFORM SIGN SHUBUR
122DB	cuneiformsignsi	CUNEIFORM SIGN SI
122DC	cuneiformsignsigunu	CUNEIFORM SIGN SI GUNU
122DD	cuneiformsignsig	CUNEIFORM SIGN SIG
122DE	cuneiformsignsig4	CUNEIFORM SIGN SIG4
122DF	cuneiformsignsig4oversig4shu2	CUNEIFORM SIGN SIG4 OVER SIG4 SHU2
122E0	cuneiformsignsik2	CUNEIFORM SIGN SIK2
122E1	cuneiformsignsila3	CUNEIFORM SIGN SILA3
122E2	cuneiformsignsu	CUNEIFORM SIGN SU
122E3	cuneiformsignsuoversu	CUNEIFORM SIGN SU OVER SU
122E4	cuneiformsignsud	CUNEIFORM SIGN SUD
122E5	cuneiformsignsud2	CUNEIFORM SIGN SUD2
122E6	cuneiformsignsuhur	CUNEIFORM SIGN SUHUR
122E7	cuneiformsignsum	CUNEIFORM SIGN SUM
122E8	cuneiformsignsumash	CUNEIFORM SIGN SUMASH
122E9	cuneiformsignsur	CUNEIFORM SIGN SUR
122EA	cuneiformsignsur9	CUNEIFORM SIGN SUR9
122EB	cuneiformsignta	CUNEIFORM SIGN TA
122EC	cuneiformsigntaasterisk	CUNEIFORM SIGN TA ASTERISK
122ED	cuneiformsigntatimeshi	CUNEIFORM SIGN TA TIMES HI
122EE	cuneiformsigntatimesmi	CUNEIFORM SIGN TA TIMES MI
122EF	cuneiformsigntagunu	CUNEIFORM SIGN TA GUNU
122F0	cuneiformsigntab	CUNEIFORM SIGN TAB
122F1	cuneiformsigntabovertabniovernidishoverdish	CUNEIFORM SIGN TAB OVER TAB NI OVER NI DISH OVER DISH
122F2	cuneiformsigntabsquared	CUNEIFORM SIGN TAB SQUARED
122F3	cuneiformsigntag	CUNEIFORM SIGN TAG
122F4	cuneiformsigntagtimesbi	CUNEIFORM SIGN TAG TIMES BI
122F5	cuneiformsigntagtimesgud	CUNEIFORM SIGN TAG TIMES GUD
122F6	cuneiformsigntagtimesshe	CUNEIFORM SIGN TAG TIMES SHE
122F7	cuneiformsigntagtimesshu	CUNEIFORM SIGN TAG TIMES SHU
122F8	cuneiformsigntagtimestug2	CUNEIFORM SIGN TAG TIMES TUG2
122F9	cuneiformsigntagtimesud	CUNEIFORM SIGN TAG TIMES UD
122FA	cuneiformsigntak4	CUNEIFORM SIGN TAK4
122FB	cuneiformsigntar	CUNEIFORM SIGN TAR
122FC	cuneiformsignte	CUNEIFORM SIGN TE
122FD	cuneiformsigntegunu	CUNEIFORM SIGN TE GUNU
122FE	cuneiformsignti	CUNEIFORM SIGN TI
122FF	cuneiformsigntitenu	CUNEIFORM SIGN TI TENU
12300	cuneiformsigntil	CUNEIFORM SIGN TIL
12301	cuneiformsigntir	CUNEIFORM SIGN TIR
12302	cuneiformsigntirtimestak4	CUNEIFORM SIGN TIR TIMES TAK4
12303	cuneiformsigntirovertir	CUNEIFORM SIGN TIR OVER TIR
12304	cuneiformsigntirovertirgadovergadgarovergar	CUNEIFORM SIGN TIR OVER TIR GAD OVER GAD GAR OVER GAR
12305	cuneiformsigntu	CUNEIFORM SIGN TU
12306	cuneiformsigntug2	CUNEIFORM SIGN TUG2
12307	cuneiformsigntuk	CUNEIFORM SIGN TUK
12308	cuneiformsigntum	CUNEIFORM SIGN TUM
12309	cuneiformsigntur	CUNEIFORM SIGN TUR
1230A	cuneiformsignturoverturzaoverza	CUNEIFORM SIGN TUR OVER TUR ZA OVER ZA
1230B	cuneiformsignu	CUNEIFORM SIGN U
1230C	cuneiformsignugud	CUNEIFORM SIGN U GUD
1230D	cuneiformsignuuu	CUNEIFORM SIGN U U U
1230E	cuneiformsignuoverupaoverpagarovergar	CUNEIFORM SIGN U OVER U PA OVER PA GAR OVER GAR
1230F	cuneiformsignuoverusuroversur	CUNEIFORM SIGN U OVER U SUR OVER SUR
12310	cuneiformsignuoveruureversedoverureversed	CUNEIFORM SIGN U OVER U U REVERSED OVER U REVERSED
12311	cuneiformsignu2	CUNEIFORM SIGN U2
12312	cuneiformsignub	CUNEIFORM SIGN UB
12313	cuneiformsignud	CUNEIFORM SIGN UD
12314	cuneiformsignudkushu2	CUNEIFORM SIGN UD KUSHU2
12315	cuneiformsignudtimesbad	CUNEIFORM SIGN UD TIMES BAD
12316	cuneiformsignudtimesmi	CUNEIFORM SIGN UD TIMES MI
12317	cuneiformsignudtimesuplusuplusu	CUNEIFORM SIGN UD TIMES U PLUS U PLUS U
12318	cuneiformsignudtimesuplusuplusugunu	CUNEIFORM SIGN UD TIMES U PLUS U PLUS U GUNU
12319	cuneiformsignudgunu	CUNEIFORM SIGN UD GUNU
1231A	cuneiformsignudsheshig	CUNEIFORM SIGN UD SHESHIG
1231B	cuneiformsignudsheshigtimesbad	CUNEIFORM SIGN UD SHESHIG TIMES BAD
1231C	cuneiformsignudug	CUNEIFORM SIGN UDUG
1231D	cuneiformsignum	CUNEIFORM SIGN UM
1231E	cuneiformsignumtimeslagab	CUNEIFORM SIGN UM TIMES LAGAB
1231F	cuneiformsignumtimesmeplusda	CUNEIFORM SIGN UM TIMES ME PLUS DA
12320	cuneiformsignumtimessha3	CUNEIFORM SIGN UM TIMES SHA3
12321	cuneiformsignumtimesu	CUNEIFORM SIGN UM TIMES U
12322	cuneiformsignumbin	CUNEIFORM SIGN UMBIN
12323	cuneiformsignumum	CUNEIFORM SIGN UMUM
12324	cuneiformsignumumtimeskaskal	CUNEIFORM SIGN UMUM TIMES KASKAL
12325	cuneiformsignumumtimespa	CUNEIFORM SIGN UMUM TIMES PA
12326	cuneiformsignun	CUNEIFORM SIGN UN
12327	cuneiformsignungunu	CUNEIFORM SIGN UN GUNU
12328	cuneiformsignur	CUNEIFORM SIGN UR
12329	cuneiformsignurcrossingur	CUNEIFORM SIGN UR CROSSING UR
1232A	cuneiformsignursheshig	CUNEIFORM SIGN UR SHESHIG
1232B	cuneiformsignur2	CUNEIFORM SIGN UR2
1232C	cuneiformsignur2timesaplusha	CUNEIFORM SIGN UR2 TIMES A PLUS HA
1232D	cuneiformsignur2timesaplusna	CUNEIFORM SIGN UR2 TIMES A PLUS NA
1232E	cuneiformsignur2timesal	CUNEIFORM SIGN UR2 TIMES AL
1232F	cuneiformsignur2timesha	CUNEIFORM SIGN UR2 TIMES HA
12330	cuneiformsignur2timesnun	CUNEIFORM SIGN UR2 TIMES NUN
12331	cuneiformsignur2timesu2	CUNEIFORM SIGN UR2 TIMES U2
12332	cuneiformsignur2timesu2plusash	CUNEIFORM SIGN UR2 TIMES U2 PLUS ASH
12333	cuneiformsignur2timesu2plusbi	CUNEIFORM SIGN UR2 TIMES U2 PLUS BI
12334	cuneiformsignur4	CUNEIFORM SIGN UR4
12335	cuneiformsignuri	CUNEIFORM SIGN URI
12336	cuneiformsignuri3	CUNEIFORM SIGN URI3
12337	cuneiformsignuru	CUNEIFORM SIGN URU
12338	cuneiformsignurutimesa	CUNEIFORM SIGN URU TIMES A
12339	cuneiformsignurutimesashgab	CUNEIFORM SIGN URU TIMES ASHGAB
1233A	cuneiformsignurutimesbar	CUNEIFORM SIGN URU TIMES BAR
1233B	cuneiformsignurutimesdun	CUNEIFORM SIGN URU TIMES DUN
1233C	cuneiformsignurutimesga	CUNEIFORM SIGN URU TIMES GA
1233D	cuneiformsignurutimesgal	CUNEIFORM SIGN URU TIMES GAL
1233E	cuneiformsignurutimesgan2tenu	CUNEIFORM SIGN URU TIMES GAN2 TENU
1233F	cuneiformsignurutimesgar	CUNEIFORM SIGN URU TIMES GAR
12340	cuneiformsignurutimesgu	CUNEIFORM SIGN URU TIMES GU
12341	cuneiformsignurutimesha	CUNEIFORM SIGN URU TIMES HA
12342	cuneiformsignurutimesigi	CUNEIFORM SIGN URU TIMES IGI
12343	cuneiformsignurutimesim	CUNEIFORM SIGN URU TIMES IM
12344	cuneiformsignurutimesish	CUNEIFORM SIGN URU TIMES ISH
12345	cuneiformsignurutimeski	CUNEIFORM SIGN URU TIMES KI
12346	cuneiformsignurutimeslum	CUNEIFORM SIGN URU TIMES LUM
12347	cuneiformsignurutimesmin	CUNEIFORM SIGN URU TIMES MIN
12348	cuneiformsignurutimespa	CUNEIFORM SIGN URU TIMES PA
12349	cuneiformsignurutimesshe	CUNEIFORM SIGN URU TIMES SHE
1234A	cuneiformsignurutimessig4	CUNEIFORM SIGN URU TIMES SIG4
1234B	cuneiformsignurutimestu	CUNEIFORM SIGN URU TIMES TU
1234C	cuneiformsignurutimesuplusgud	CUNEIFORM SIGN URU TIMES U PLUS GUD
1234D	cuneiformsignurutimesud	CUNEIFORM SIGN URU TIMES UD
1234E	cuneiformsignurutimesuruda	CUNEIFORM SIGN URU TIMES URUDA
1234F	cuneiformsignuruda	CUNEIFORM SIGN URUDA
12350	cuneiformsignurudatimesu	CUNEIFORM SIGN URUDA TIMES U
12351	cuneiformsignush	CUNEIFORM SIGN USH
12352	cuneiformsignushtimesa	CUNEIFORM SIGN USH TIMES A
12353	cuneiformsignushtimesku	CUNEIFORM SIGN USH TIMES KU
12354	cuneiformsignushtimeskur	CUNEIFORM SIGN USH TIMES KUR
12355	cuneiformsignushtimestak4	CUNEIFORM SIGN USH TIMES TAK4
12356	cuneiformsignushx	CUNEIFORM SIGN USHX
12357	cuneiformsignush2	CUNEIFORM SIGN USH2
12358	cuneiformsignushumx	CUNEIFORM SIGN USHUMX
12359	cuneiformsignutuki	CUNEIFORM SIGN UTUKI
1235A	cuneiformsignuz3	CUNEIFORM SIGN UZ3
1235B	cuneiformsignuz3timeskaskal	CUNEIFORM SIGN UZ3 TIMES KASKAL
1235C	cuneiformsignuzu	CUNEIFORM SIGN UZU
1235D	cuneiformsignza	CUNEIFORM SIGN ZA
1235E	cuneiformsignzatenu	CUNEIFORM SIGN ZA TENU
1235F	cuneiformsignzasquaredtimeskur	CUNEIFORM SIGN ZA SQUARED TIMES KUR
12360	cuneiformsignzag	CUNEIFORM SIGN ZAG
12361	cuneiformsignzamx	CUNEIFORM SIGN ZAMX
12362	cuneiformsignze2	CUNEIFORM SIGN ZE2
12363	cuneiformsignzi	CUNEIFORM SIGN ZI
12364	cuneiformsignzioverzi	CUNEIFORM SIGN ZI OVER ZI
12365	cuneiformsignzi3	CUNEIFORM SIGN ZI3
12366	cuneiformsignzib	CUNEIFORM SIGN ZIB
12367	cuneiformsignzibkabatenu	CUNEIFORM SIGN ZIB KABA TENU
12368	cuneiformsignzig	CUNEIFORM SIGN ZIG
12369	cuneiformsignziz2	CUNEIFORM SIGN ZIZ2
1236A	cuneiformsignzu	CUNEIFORM SIGN ZU
1236B	cuneiformsignzu5	CUNEIFORM SIGN ZU5
1236C	cuneiformsignzu5timesa	CUNEIFORM SIGN ZU5 TIMES A
1236D	cuneiformsignzubur	CUNEIFORM SIGN ZUBUR
1236E	cuneiformsignzum	CUNEIFORM SIGN ZUM
